49,36,37,60,0,1024
49,36,266,234,0,1024
49,40,37,115,0,1024
49,38,37,77,0,1024
50,38,41,57,0,1024
50,36,38,48,0,1024
49,37,247,42,0,1024
49,37,41,42,0,1024
51,37,37,38,0,1024
49,37,39,40,0,1024
49,37,48,32,0,1024
50,37,37,34,0,1024
49,37,37,36,0,1024
59,37,37,35,0,1024
50,37,233,185,0,1024
49,38,37,90,0,1024
79,38,37,61,0,1024
50,38,44,51,0,1024
49,37,40,36,0,1024
49,37,37,35,0,1024
52,37,43,40,0,1024
49,37,45,40,0,1024
50,37,37,40,0,1024
49,193,39,38,0,1024
50,37,38,39,0,1024
