34,33,117,139,0,1024
34,33,301,264,0,1024
180,34,254,159,0,1024
34,33,59,162,0,1024
172,33,206,225,0,1024
34,32,94,126,0,1024
37,33,59,92,0,1024
153,37,356,127,0,1024
64,33,71,80,0,1024
151,41,60,105,0,1024
48,153,68,64,0,1024
33,33,65,56,0,1024
33,34,62,52,0,1024
34,33,69,97,0,1024
57,34,78,64,0,1024
35,33,69,61,0,1024
54,34,206,190,0,1024
35,34,60,152,0,1024
34,34,84,94,0,1024
37,35,170,85,0,1024
270,150,106,64,0,1024
279,33,89,75,0,1024
34,33,162,75,0,1024
34,34,59,64,0,1024
62,34,75,56,0,1024
34,33,62,56,0,1024
35,33,104,55,0,1024
88,33,75,51,0,1024
33,33,299,128,0,1024
34,33,207,130,0,1024
34,33,65,79,0,1024
34,33,65,69,0,1024
33,33,146,69,0,1024
35,35,256,221,0,1024
33,33,61,113,0,1024
35,33,62,82,0,1024
120,35,134,78,0,1024
34,33,61,64,0,1024
38,33,61,72,0,1024
34,33,210,82,0,1024
34,33,137,79,0,1024
33,33,61,67,0,1024
34,34,59,62,0,1024
38,33,60,58,0,1024
33,33,60,95,0,1024
34,33,59,69,0,1024
87,33,101,97,0,1024
34,33,110,79,0,1024
33,33,59,69,0,1024
51,33,59,62,0,1024
34,33,59,106,0,1024
34,33,207,203,0,1024
34,35,80,111,0,1024
34,33,63,77,0,1024
124,33,58,103,0,1024
36,35,100,151,0,1024
159,33,166,201,0,1024
34,33,68,111,0,1024
33,33,58,83,0,1024
34,33,82,72,0,1024
214,34,333,167,0,1024
34,34,67,92,0,1024
33,34,93,75,0,1024
44,34,101,85,0,1024
34,33,59,67,0,1024
33,34,72,57,0,1024
35,33,88,53,0,1024
35,33,68,51,0,1024
34,33,59,54,0,1024
35,33,103,65,0,1024
34,33,66,62,0,1024
43,33,58,58,0,1024
35,32,61,55,0,1024
34,33,117,57,0,1024
34,33,184,109,0,1024
33,33,60,74,0,1024
145,33,73,56,0,1024
33,33,149,69,0,1024
220,34,61,58,0,1024
40,34,86,124,0,1024
33,34,148,146,0,1024
33,33,97,167,0,1024
33,33,104,107,0,1024
34,33,58,79,0,1024
34,33,72,64,0,1024
34,34,105,144,0,1024
34,33,59,91,0,1024
34,34,59,74,0,1024
223,34,145,79,0,1024
145,33,85,81,0,1024
43,33,57,72,0,1024
